row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
a) Vay ngắn hạn,a) Vay ngắn hạn,a) Vay ngắn hạn,a) Vay ngắn hạn,a) Vay ngắn hạn,,
Ngân hàng TMCP Đại chúng Việt Nam,a) Vay ngắn hạn > Ngân hàng TMCP Đại chúng Việt Nam,Ngân hàng TMCP Đại chúng Việt Nam,108.587.990.143,92.886.978.000,108587990143.0,92886978000.0
Ngân hàng TMCP Quốc tế Việt Nam,a) Vay ngắn hạn > Ngân hàng TMCP Quốc tế Việt Nam,Ngân hàng TMCP Quốc tế Việt Nam,6.475.333.218,15.425.136.014,6475333218.0,15425136014.0
Ngân hàng TMCP Ngoại thương Việt Nam,a) Vay ngắn hạn > Ngân hàng TMCP Ngoại thương Việt Nam,Ngân hàng TMCP Ngoại thương Việt Nam,21.204.380.000,12.990.530.000,21204380000.0,12990530000.0
Ngân hàng TMCP Quản đội,a) Vay ngắn hạn > Ngân hàng TMCP Quản đội,Ngân hàng TMCP Quản đội,-,11.096.494.317,,11096494317.0
Vay cá nhân,a) Vay ngắn hạn > Vay cá nhân,Vay cá nhân,3.150.000.000,2.550.000.000,3150000000.0,2550000000.0
,,,139.417.703.361,134.949.138.331,139417703361.0,134949138331.0
b) Vay dài hạn đến hạn trả(trình bày tại Thuyết minh số 21),a) Vay ngắn hạn > b) Vay dài hạn đến hạn trả(trình bày tại Thuyết minh số 21),b) Vay dài hạn đến hạn trả(trình bày tại Thuyết minh số 21),5.959.085.181.465,5.752.830.032.679,5959085181465.0,5752830032679.0
,,,6.098.502.884.826,5.887.779.171.010,6098502884826.0,5887779171010.0
