row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tập đoàn Công nghiệp và Thương mạiXây dựng IC ICTAS,Tập đoàn Công nghiệp và Thương mạiXây dựng IC ICTAS,Tập đoàn Công nghiệp và Thương mạiXây dựng IC ICTAS,1.585.681.848.383,-,1585681848383.0,
Trung tâm Phát triển Quỹ đất huyệnLong Thành,Trung tâm Phát triển Quỹ đất huyệnLong Thành,Trung tâm Phát triển Quỹ đất huyệnLong Thành,956.414.803.260,-,956414803260.0,
Tổng Công ty Cổ phần Xuất nhập khẩu vàXây dựng Việt Nam (Vinaconex),Tổng Công ty Cổ phần Xuất nhập khẩu vàXây dựng Việt Nam (Vinaconex),Tổng Công ty Cổ phần Xuất nhập khẩu vàXây dựng Việt Nam (Vinaconex),488.463.391.962,69.943.338.187,488463391962.0,69943338187.0
Tổng Công ty xây dựng Hà Nội - CTCP,Tổng Công ty xây dựng Hà Nội - CTCP,Tổng Công ty xây dựng Hà Nội - CTCP,321.360.763.125,102.027.488.944,321360763125.0,102027488944.0
Công ty Cổ phần VIMECO,Công ty Cổ phần VIMECO,Công ty Cổ phần VIMECO,-,59.075.690.344,,59075690344.0
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,3.023.052.362.910,176.149.458.320,3023052362910.0,176149458320.0
,,,6.374.973.169.640,407.195.975.795,6374973169640.0,407195975795.0
