row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 42.432.235.502 > 104.584.581.837 > 314.614.838.524,Số đầu nămVND > 11.054.337.607 > 42.164.660.776 > 265.590.175.840,numeric__Số cuối nămVND > 42.432.235.502 > 104.584.581.837 > 314.614.838.524,numeric__Số đầu nămVND > 11.054.337.607 > 42.164.660.776 > 265.590.175.840
,,,461.631.655.863,318.809.174.223,461631655863.0,318809174223.0
