row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2023VND > 168.579.253.918 > 215.659.182.231 > 264.509.656.854,1/1/2023VND > 95.359.587.077 > 70.502.619.625 > 284.273.062.662,numeric__31/12/2023VND > 168.579.253.918 > 215.659.182.231 > 264.509.656.854,numeric__1/1/2023VND > 95.359.587.077 > 70.502.619.625 > 284.273.062.662
,,,648.748.093.003,450.135.269.364,648748093003.0,450135269364.0
