row_label_raw,row_label_full,col_0,31/12/2023 > Số lượng,31/12/2023 > Giá gốc VND,31/12/2023 > Dự phòng giảm giá VND,31/12/2023 > Giá trị hợp lý VND,1/1/2023 > Số lượng,1/1/2023 > Giá gốc VND,1/1/2023 > Dự phòng giảm giá VND,1/1/2023 > Giá trị hợp lý VND,numeric__31/12/2023 > Số lượng,numeric__31/12/2023 > Giá gốc VND,numeric__31/12/2023 > Dự phòng giảm giá VND,numeric__31/12/2023 > Giá trị hợp lý VND,numeric__1/1/2023 > Số lượng,numeric__1/1/2023 > Giá gốc VND,numeric__1/1/2023 > Dự phòng giảm giá VND,numeric__1/1/2023 > Giá trị hợp lý VND
Trái phiếu doanh nghiệp do các bên thứ ba phát hành,Trái phiếu doanh nghiệp do các bên thứ ba phát hành,Trái phiếu doanh nghiệp do các bên thứ ba phát hành,13.512.100,2.592.779.525.558,-,(*),12.000.000,1.202.171.717.880,-,(*),13512100.0,2592779525558.0,,,12000000.0,1202171717880.0,,
