row_label_raw,row_label_full,col_0,31/12/2023,31/12/2023_1,1/1/2023,1/1/2023_1,numeric__31/12/2023,numeric__31/12/2023_1,numeric__1/1/2023,numeric__1/1/2023_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,49.798.915.692,-,105.747.622.863,-,49798915692.0,,105747622863.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,1.039.041.247.106,(33.682.759.735),1.217.432.443.405,(17.539.183.873),1039041247106.0,-33682759735.0,1217432443405.0,-17539183873.0
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,77.921.023.881,-,77.536.763.185,(1.197.147.302),77921023881.0,,77536763185.0,-1197147302.0
Sản phẩm dở dang,Sản phẩm dở dang,Sản phẩm dở dang,164.338.825.097,-,209.765.004.307,-,164338825097.0,,209765004307.0,
Thành phẩm,Thành phẩm,Thành phẩm,779.596.999.121,(8.443.412.531),846.757.477.607,(10.509.751.502),779596999121.0,-8443412531.0,846757477607.0,-10509751502.0
Hàng hóa,Hàng hóa,Hàng hóa,109.803.494.365,-,68.186.986.806,(15.748.513),109803494365.0,,68186986806.0,-15748513.0
Hàng gửi đi bán,Hàng gửi đi bán,Hàng gửi đi bán,-,-,5.583.390.477,-,,,5583390477.0,
,,,2.220.500.505.262,(42.126.172.266),2.531.009.688.650,(29.261.831.190),2220500505262.0,-42126172266.0,2531009688650.0,-29261831190.0
