row_label_raw,row_label_full,CHỈ TIÊU,Thuyết minh,31/12/2018,31/12/2017,numeric__Thuyết minh,numeric__31/12/2018,numeric__31/12/2017
I. Nghĩa vụ nợ tiêm ẩn,I. Nghĩa vụ nợ tiêm ẩn,I. Nghĩa vụ nợ tiêm ẩn,VIII.38,239.384,253.633,,239384.0,253633.0
1. Bảo lãnh vay vốn,1. Bảo lãnh vay vốn,1. Bảo lãnh vay vốn,,-,-,,,
2.Cam kết giao dịch ngoại hồi,2.Cam kết giao dịch ngoại hồi,2.Cam kết giao dịch ngoại hồi,,-,-,,,
Cam kết giao dịch hoàn đối,Cam kết giao dịch hoàn đối,Cam kết giao dịch hoàn đối,,-,-,,,
3. Cam kết cho vay không hủy ngang,3. Cam kết cho vay không hủy ngang,3. Cam kết cho vay không hủy ngang,,-,-,,,
4. Cam kết trong nghiệp vụ L/C,3. Cam kết cho vay không hủy ngang > 4. Cam kết trong nghiệp vụ L/C,4. Cam kết trong nghiệp vụ L/C,,90.904,91.091,,90904.0,91091.0
5. Bảo lãnh khác,3. Cam kết cho vay không hủy ngang > 5. Bảo lãnh khác,5. Bảo lãnh khác,,148.480,162.542,,148480.0,162542.0
6. Các cam kết khác,6. Các cam kết khác,6. Các cam kết khác,,-,-,,,
