row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,32.265.510.726,34.592.520.764,32265510726.0,34592520764.0
Trích lập trong năm (*),Trích lập trong năm (*),Trích lập trong năm (*),22.526.000.000,14.000.000.000,22526000000.0,14000000000.0
Sử dụng trong năm,Sử dụng trong năm,Sử dụng trong năm,(19.183.817.001),(16.327.010.038),-19183817001.0,-16327010038.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,35.607.693.725,32.265.510.726,35607693725.0,32265510726.0
