row_label_raw,row_label_full,col_0,Error! Reference source not found. VND,numeric__Error! Reference source not found. VND
Hàng hóa nhận giữ hộ bên thứ ba,Hàng hóa nhận giữ hộ bên thứ ba,Hàng hóa nhận giữ hộ bên thứ ba,152.948.914.215,152948914215.0
