row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập hiện hành,Chi phí thuế thu nhập hiện hành,,
Năm hiện hành,Chi phí thuế thu nhập hiện hành > Năm hiện hành,Năm hiện hành,125.381.088.430,159.867.470.420,125381088430.0,159867470420.0
Dự phòng thừa trong những năm trước,Chi phí thuế thu nhập hiện hành > Dự phòng thừa trong những năm trước,Dự phòng thừa trong những năm trước,(434.810.118),-,-434810118.0,
,,,124.946.278.312,159.867.470.420,124946278312.0,159867470420.0
Chi phí thuế thu nhập hoãn lại,Chi phí thuế thu nhập hoãn lại,Chi phí thuế thu nhập hoãn lại,-,-,,
Chi phí thuế TNDN,Chi phí thuế thu nhập hoãn lại > Chi phí thuế TNDN,Chi phí thuế TNDN,124.946.278.312,159.867.470.420,124946278312.0,159867470420.0
