row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,2015 VND,2014 VND,numeric__Mã số,numeric__Thuyết minh,numeric__2015 VND,numeric__2014 VND
LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,
"Tiền chỉ mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chỉ mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác","Tiền chỉ mua sắm, xây dựng tài sản cố định và tài sản dài hạn khác",21,,(897.952.994.085),(311.416.688.399),21.0,,-897952994085.0,-311416688399.0
"Tiền thu từ thanh lý, nhượng bán tài sản cố định và tài sản dài hạn khác","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu từ thanh lý, nhượng bán tài sản cố định và tài sản dài hạn khác","Tiền thu từ thanh lý, nhượng bán tài sản cố định và tài sản dài hạn khác",22,,532.334.120,11.572.407.264,22.0,,532334120.0,11572407264.0
"Tiền chỉ cho vay, tiền gửi có kỳ hạn tại ngân hàng","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chỉ cho vay, tiền gửi có kỳ hạn tại ngân hàng","Tiền chỉ cho vay, tiền gửi có kỳ hạn tại ngân hàng",23,,(243.000.000.000),(380.000.000.000),23.0,,-243000000000.0,-380000000000.0
"Tiền thu hồi cho vay, tiền gửi có kỳ hạn tại ngân hàng","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi cho vay, tiền gửi có kỳ hạn tại ngân hàng","Tiền thu hồi cho vay, tiền gửi có kỳ hạn tại ngân hàng",24,,167.661.723.786,88.415.235.496,24.0,,167661723786.0,88415235496.0
Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,26,,1.527.928.800,-,26.0,,1527928800.0,
"Tiền thu lãi cho vay, tiền gửi, cổ tức và lợi nhuận được chia","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu lãi cho vay, tiền gửi, cổ tức và lợi nhuận được chia","Tiền thu lãi cho vay, tiền gửi, cổ tức và lợi nhuận được chia",27,,54.426.532.728,50.419.470.696,27.0,,54426532728.0,50419470696.0
Lưu chuyển tiền thuần từ hoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Lưu chuyển tiền thuần từ hoạt động đầu tư,Lưu chuyển tiền thuần từ hoạt động đầu tư,30,,(916.804.474.651),(541.009.574.943),30.0,,-916804474651.0,-541009574943.0
