row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Chi phí lương và phụ cấp cho nhân viên bán hàng,Chi phí lương và phụ cấp cho nhân viên bán hàng,Chi phí lương và phụ cấp cho nhân viên bán hàng,206.784.784.513,172.853.836.527,206784784513.0,172853836527.0
"Chi phí vận chuyển, bốc xếp","Chi phí vận chuyển, bốc xếp","Chi phí vận chuyển, bốc xếp",168.113.028.378,162.115.536.564,168113028378.0,162115536564.0
Chi phí quảng cáo,Chi phí quảng cáo,Chi phí quảng cáo,210.322.996.077,209.487.115.791,210322996077.0,209487115791.0
Chi phí khuyến mãi,Chi phí khuyến mãi,Chi phí khuyến mãi,18.789.399.140,18.172.720.524,18789399140.0,18172720524.0
"Chi phí hồi chợ, triển lâm","Chi phí hồi chợ, triển lâm","Chi phí hồi chợ, triển lâm",22.725.901.456,25.883.456.952,22725901456.0,25883456952.0
Chi phí dịch vụ mua ngoài khác,Chi phí dịch vụ mua ngoài khác,Chi phí dịch vụ mua ngoài khác,38.727.626.380,31.147.947.642,38727626380.0,31147947642.0
Chi phí khác,Chi phí khác,Chi phí khác,18.869.187.684,22.601.577.801,18869187684.0,22601577801.0
,,,684.332.923.628,642.262.191.801,684332923628.0,642262191801.0
