row_label_raw,row_label_full,col_0,31/12/2015,31/12/2015_1,1/1/2015,1/1/2015_1,numeric__31/12/2015,numeric__31/12/2015_1,numeric__1/1/2015,numeric__1/1/2015_1
,,,Nguyên tệ,Tương đương VND,Nguyên tệ,Tương đương VND,,,,
USD,USD,USD,202.253,4.729.098.673,234.725,5.017.191.600,202253.0,4729098673.0,234725.0,5017191600.0
EUR,EUR,EUR,74,1.806.070,87,2.253.134,74.0,1806070.0,87.0,2253134.0
,,,,4.730.904.743,,5.019.444.734,,4730904743.0,,5019444734.0
