row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2025VND > 40.409.747.828 > 225.045.773.787 > 1.671.952.310.414,1/1/2025VND > 55.206.406.140 > 225.510.417.605 > 1.740.653.474.136,numeric__31/12/2025VND > 40.409.747.828 > 225.045.773.787 > 1.671.952.310.414,numeric__1/1/2025VND > 55.206.406.140 > 225.510.417.605 > 1.740.653.474.136
,,,1.937.407.832.029,2.021.370.297.881,1937407832029.0,2021370297881.0
