row_label_raw,row_label_full,Bên cho vay:,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
"Công ty TNHH Đầu tư Sản xuất Phát triểnNông nghiệp WinEco, một công ty con sởhửu gián tiếp","Công ty TNHH Đầu tư Sản xuất Phát triểnNông nghiệp WinEco, một công ty con sởhửu gián tiếp","Công ty TNHH Đầu tư Sản xuất Phát triểnNông nghiệp WinEco, một công ty con sởhửu gián tiếp",-,516.000.000.000,,516000000000.0
