row_label_raw,row_label_full,col_0,2025VND,2024VND,numeric__2025VND,numeric__2024VND
Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,Chi phí khấu hao và phân bổ,2.888.564.266,3.001.724.622,2888564266.0,3001724622.0
"Chi phí nhân viên, dịch vụ mua ngoài và chi phí khác","Chi phí nhân viên, dịch vụ mua ngoài và chi phí khác","Chi phí nhân viên, dịch vụ mua ngoài và chi phí khác",475.379.723.891,412.228.247.105,475379723891.0,412228247105.0
,,,478.268.288.157,415.229.971.727,478268288157.0,415229971727.0
