row_label_raw,row_label_full,Giấy Chứng nhận Đăng kýDoanh nghiệp số > Hội đồng Quản trị > Ban Tổng Giám đốc,"0303576603 > Giấy Chứng nhận Đăng ký Doanh nghiệp đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 31 tháng 8 năm 2025. Giấy Chứng nhận Đăng ký Doanh nghiệp và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư (nay là Sở Tài chính) Thành phố Hồ Chí Minh cấp. > Dr Nguyễn Đăng QuangBà Nguyễn Hoàng YếnÔng Nguyễn Thiều NamÔng Nguyễn Đoan HùngÔng David Tan Wei MingBà Nguyễn Thị Thu Hà > Ông Le DannyÔng Nguyễn Thiều NamÔng Michael Hung Nguyen","ngày 18 tháng 11 năm 2004 > Giấy Chứng nhận Đăng ký Doanh nghiệp đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 31 tháng 8 năm 2025. Giấy Chứng nhận Đăng ký Doanh nghiệp và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư (nay là Sở Tài chính) Thành phố Hồ Chí Minh cấp. > Chủ tịchThành viênThành viênThành viênThành viên > Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc","numeric__0303576603 > Giấy Chứng nhận Đăng ký Doanh nghiệp đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 31 tháng 8 năm 2025. Giấy Chứng nhận Đăng ký Doanh nghiệp và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư (nay là Sở Tài chính) Thành phố Hồ Chí Minh cấp. > Dr Nguyễn Đăng QuangBà Nguyễn Hoàng YếnÔng Nguyễn Thiều NamÔng Nguyễn Đoan HùngÔng David Tan Wei MingBà Nguyễn Thị Thu Hà > Ông Le DannyÔng Nguyễn Thiều NamÔng Michael Hung Nguyen","numeric__ngày 18 tháng 11 năm 2004 > Giấy Chứng nhận Đăng ký Doanh nghiệp đã được điều chỉnh nhiều lần, lần điều chỉnh gần nhất là vào ngày 31 tháng 8 năm 2025. Giấy Chứng nhận Đăng ký Doanh nghiệp và các giấy chứng nhận điều chỉnh do Sở Kế hoạch và Đầu tư (nay là Sở Tài chính) Thành phố Hồ Chí Minh cấp. > Chủ tịchThành viênThành viênThành viênThành viên > Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc"
Ủy ban Kiểm toán,Ủy ban Kiểm toán,Ủy ban Kiểm toán,Ông Nguyễn Đoan HùngBà Nguyễn Thị Thu Hà,Chủ tịchThành viên,,
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Dr Nguyễn Đăng QuangÔng Le Danny,Chủ tịchTổng Giám đốc,,
Trụ sở đăng ký,Trụ sở đăng ký,Trụ sở đăng ký,"23 Lê Duẩn, Phường Sài GònThành phố Hồ Chí Minh, Việt Nam","23 Lê Duẩn, Phường Sài GònThành phố Hồ Chí Minh, Việt Nam",,
