row_label_raw,row_label_full,col_0,31/12/2025VND,1/1/2025VND,numeric__31/12/2025VND,numeric__1/1/2025VND
Vay ngắn hạn (a),Vay ngắn hạn (a),Vay ngắn hạn (a),Vay ngắn hạn (a),Vay ngắn hạn (a),,
Vay ngắn hạn,Vay ngắn hạn (a) > Vay ngắn hạn,Vay ngắn hạn,-,516.000.000.000,,516000000000.0
Vay dài hạn đến hạn trả,Vay ngắn hạn (a) > Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,2.149.389.000.000,2.000.701.500.000,2149389000000.0,2000701500000.0
,,,2.149.389.000.000,2.516.701.500.000,2149389000000.0,2516701500000.0
Vay và trái phiếu phát hành dài hạn,Vay và trái phiếu phát hành dài hạn,Vay và trái phiếu phát hành dài hạn,Vay và trái phiếu phát hành dài hạn,Vay và trái phiếu phát hành dài hạn,,
Vay dài hạn (b),Vay và trái phiếu phát hành dài hạn > Vay dài hạn (b),Vay dài hạn (b),12.001.989.150.000,12.891.947.500.000,12001989150000.0,12891947500000.0
Trái phiếu phát hành dài hạn (c),Vay và trái phiếu phát hành dài hạn > Trái phiếu phát hành dài hạn (c),Trái phiếu phát hành dài hạn (c),8.664.757.484.983,8.650.530.066.205,8664757484983.0,8650530066205.0
Khoản đến hạn trả trong vòng 12 tháng,Vay và trái phiếu phát hành dài hạn > Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,(2.149.389.000.000),(2.000.701.500.000),-2149389000000.0,-2000701500000.0
,,,18.517.357.634.983,19.541.776.066.205,18517357634983.0,19541776066205.0
