row_label_raw,row_label_full,Bên liên quan,Giao dịch,Giá trị > Năm 2022 triệu đồng,Giá trị > Năm 2021 triệu đồng,numeric__Giao dịch,numeric__Giá trị > Năm 2022 triệu đồng,numeric__Giá trị > Năm 2021 triệu đồng
"Các thành viên Hội đồng Quản trị, Ban Kiểm soát và Ban Tổng Giám đốc","Các thành viên Hội đồng Quản trị, Ban Kiểm soát và Ban Tổng Giám đốc","Các thành viên Hội đồng Quản trị, Ban Kiểm soát và Ban Tổng Giám đốc",Chi phí nhận tiền gửi,(2.117),(684),,-2117.0,-684.0
