row_label_raw,row_label_full,Đến 6 tháng > Từ trên 6 tháng đến 12 tháng > Từ trên 12 tháng đến 5 năm > Từ trên 5 năm trở lên,Ngày 31 tháng 12năm 2022triệu đồng > 5.096.405 > 12.456.417 > 39.541.529 > 32.890,Ngày 31 tháng 12năm 2021(Trình bày lại)triệu đồng > 5.323.279 > 8.499.950 > 17.773.086 > 42.337,numeric__Ngày 31 tháng 12năm 2022triệu đồng > 5.096.405 > 12.456.417 > 39.541.529 > 32.890,numeric__Ngày 31 tháng 12năm 2021(Trình bày lại)triệu đồng > 5.323.279 > 8.499.950 > 17.773.086 > 42.337
,,,57.127.241,31.638.652,57127241.0,31638652.0
