row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Mua nợ gốc,Mua nợ gốc,Mua nợ gốc,899.936,965.935,899936.0,965935.0
,,,899.936,965.935,899936.0,965935.0
