row_label_raw,row_label_full,Chi phí dự phòng rủi ro tiền gửi và cấp tín dụng cho các tổ chức tín dụng khác(Thuyết minh số 7.3) > Chi phí dự phòng rủi ro cho vay khách hàng(Thuyết minh số 11) > Chi phí/(Hoàn nhập) dự phòng rủi ro hoạt động mua nợ (Thuyết minh số 12) > Chi phí/(Hoàn nhập) dự phòng rủi ro cho các tài sản có rủi ro tín dụng khác (Thuyết minh số 16.4),Năm 2022 triệu đồng > - > 22.461.184 > (495) > 537,Năm 2021 triệu đồng > 83.146 > 19.130.885 > 5.293 > (556),numeric__Năm 2022 triệu đồng > - > 22.461.184 > (495) > 537,numeric__Năm 2021 triệu đồng > 83.146 > 19.130.885 > 5.293 > (556)
,,,22.461.226,19.218.768,22461226.0,19218768.0
