row_label_raw,row_label_full,Dưới 12 tháng > Từ 12 tháng đến dưới 5 năm > Từ 5 năm trở lên,Ngày 31 tháng 12năm 2022triệu đồng > 29.220.569 > 33.439.747 > 1.039.658,Ngày 31 tháng 12năm 2021triệu đồng > 13.641.911 > 66.273.051 > 1.380.671,numeric__Ngày 31 tháng 12năm 2022triệu đồng > 29.220.569 > 33.439.747 > 1.039.658,numeric__Ngày 31 tháng 12năm 2021triệu đồng > 13.641.911 > 66.273.051 > 1.380.671
,,,63.699.974,81.295.633,63699974.0,81295633.0
