row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2022triệu đồng,Ngày 31 tháng 12năm 2021triệu đồng,numeric__Ngày 31 tháng 12năm 2022triệu đồng,numeric__Ngày 31 tháng 12năm 2021triệu đồng
Phải trả về nghiệp vụ thư tín dụng trả chậm,Phải trả về nghiệp vụ thư tín dụng trả chậm,Phải trả về nghiệp vụ thư tín dụng trả chậm,31.795.948,35.873.653,31795948.0,35873653.0
"Vay các TCTC, TCTD khác","Vay các TCTC, TCTD khác","Vay các TCTC, TCTD khác",57.127.241,31.638.652,57127241.0,31638652.0
Bằng VND,Bằng VND,Bằng VND,6.723.401,7.854.569,6723401.0,7854569.0
"Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")","Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")","Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")",50.403.840,23.784.083,50403840.0,23784083.0
"Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")","Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")","Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")",5.755.219,5.805.184,5755219.0,5805184.0
"Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")","Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")","Bằng ngoại tệTrong đó: Vốn vay bằng ngoại tệ từ Công ty Tài Chính Quốc tế (""IFC"")",88.923.189,67.512.305,88923189.0,67512305.0
