row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm,31/12/2021VND > 227.204.640 > -,1/1/2021VND > 11.323.257.600 > 1.372.449.600,numeric__31/12/2021VND > 227.204.640 > -,numeric__1/1/2021VND > 11.323.257.600 > 1.372.449.600
,,,227.204.640,12.695.707.200,227204640.0,12695707200.0
