row_label_raw,row_label_full,"Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Khoản vay 1 > ▪ Khoản vay 2","Lãi suất năm > Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > 6,5%","Năm đáo hạn > Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > 2023","31/12/2021 VND > Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > -","1/1/2021 VND > Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > 2.419.754.495.481 > 692.089.599.955","numeric__Lãi suất năm > Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > 6,5%","numeric__Năm đáo hạn > Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > 2023","numeric__31/12/2021 VND > Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > -","numeric__1/1/2021 VND > Các khoản vay không được đảm bảo từ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc, một công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > 2.419.754.495.481 > 692.089.599.955"
,,,,,-,3.111.844.095.436,,,,3111844095436.0
