row_label_raw,row_label_full,Năm hết hiệu lực > 2022 > 2023 > 2024 > 2025 > 2026,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 665.385.871.285 > 202.694.631.599 > 339.068.244.558 > 16.014.073.272 > 373.847.134.869,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 665.385.871.285 > 202.694.631.599 > 339.068.244.558 > 16.014.073.272 > 373.847.134.869
,,,,1.597.009.955.583,,1597009955583.0
