row_label_raw,row_label_full,col_0,1/1/2021Giá trị ghi sổ/Số có khả năngtrả nợVND,Biến động trong năm > VayVND,Biến động trong năm > Hoàn trảVND,31/12/2021Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__1/1/2021Giá trị ghi sổ/Số có khả năngtrả nợVND,numeric__Biến động trong năm > VayVND,numeric__Biến động trong năm > Hoàn trảVND,numeric__31/12/2021Giá trị ghi sổ/Số có khả năngtrả nợVND
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,993.210.000.000,2.736.750.000.000,(3.700.660.000.000),29.300.000.000,993210000000.0,2736750000000.0,-3700660000000.0,29300000000.0
