row_label_raw,row_label_full,col_0,2021VND,2020VND,numeric__2021VND,numeric__2020VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,258.397.797.338,223.922.897.013,258397797338.0,223922897013.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,3.730.434.004,-,3730434004.0,
Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,Lỗ chênh lệch tỷ giá hồi đoái do đánh giá lại các khoản mục tiền tệ có gốc ngoại tệ,288.865.868,406.414.322,288865868.0,406414322.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,59.393.985.072,58.347.308.566,59393985072.0,58347308566.0
,,,321.811.082.282,282.676.619.901,321811082282.0,282676619901.0
