row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Công ty mẹ,Công ty mẹ,Công ty mẹ,Công ty mẹ,Công ty mẹ,,
▪ Công ty Cổ phần Tập đoàn Masan,Công ty mẹ > ▪ Công ty Cổ phần Tập đoàn Masan,▪ Công ty Cổ phần Tập đoàn Masan,25.639.305.460,2.323.972.603,25639305460.0,2323972603.0
Công ty con sở hữu trực tiếp,Công ty con sở hữu trực tiếp,Công ty con sở hữu trực tiếp,Công ty con sở hữu trực tiếp,Công ty con sở hữu trực tiếp,,
▪ Công ty Cổ phần 3F VIỆT,Công ty con sở hữu trực tiếp > ▪ Công ty Cổ phần 3F VIỆT,▪ Công ty Cổ phần 3F VIỆT,92.826.128,-,92826128.0,
Công ty con sở hữu trực tiếp (đến ngày 1 tháng 12 năm 2021),Công ty con sở hữu trực tiếp (đến ngày 1 tháng 12 năm 2021),Công ty con sở hữu trực tiếp (đến ngày 1 tháng 12 năm 2021),Công ty con sở hữu trực tiếp (đến ngày 1 tháng 12 năm 2021),Công ty con sở hữu trực tiếp (đến ngày 1 tháng 12 năm 2021),,
▪ Công ty Cổ phần MNS Feed,Công ty con sở hữu trực tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty Cổ phần MNS Feed,▪ Công ty Cổ phần MNS Feed,(*),83.063.297.600,,83063297600.0
Các công ty con sở hữu gián tiếp,Các công ty con sở hữu gián tiếp,Các công ty con sở hữu gián tiếp,Các công ty con sở hữu gián tiếp,Các công ty con sở hữu gián tiếp,,
▪ Công ty TNHH MEATDeli Sài Gòn,Các công ty con sở hữu gián tiếp > ▪ Công ty TNHH MEATDeli Sài Gòn,▪ Công ty TNHH MEATDeli Sài Gòn,32.050.021.792,16.239.667.566,32050021792.0,16239667566.0
▪ Công ty TNHH MML Farm Nghệ An,Các công ty con sở hữu gián tiếp > ▪ Công ty TNHH MML Farm Nghệ An,▪ Công ty TNHH MML Farm Nghệ An,4.921.754.097,5.146.860.277,4921754097.0,5146860277.0
▪ Công ty TNHH MEATDeli HN,Các công ty con sở hữu gián tiếp > ▪ Công ty TNHH MEATDeli HN,▪ Công ty TNHH MEATDeli HN,49.830.135,22.005.065.789,49830135.0,22005065789.0
Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021),Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021),Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021),Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021),Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021),,
▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,▪ Công ty Cổ phần Việt – Pháp Sản xuất Thức ăn Gia súc,(*),116.169.852,,116169852.0
▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,▪ Công ty Cổ phần Dinh dưỡng Nông nghiệp Quốc tế,(*),33.874.215,,33874215.0
▪ Công ty TNHH MNS Feed Thái Nguyên,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty TNHH MNS Feed Thái Nguyên,▪ Công ty TNHH MNS Feed Thái Nguyên,(*),9.003.322,,9003322.0
▪ Công ty TNHH Một Thành Viên Con Cò Bình Định,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty TNHH Một Thành Viên Con Cò Bình Định,▪ Công ty TNHH Một Thành Viên Con Cò Bình Định,(*),114.127.200,,114127200.0
▪ Công ty TNHH Sản xuất và Thương mạiProconco Hưng Yên,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty TNHH Sản xuất và Thương mạiProconco Hưng Yên,▪ Công ty TNHH Sản xuất và Thương mạiProconco Hưng Yên,(*),315.000,,315000.0
▪ Công ty TNHH MNS Feed Hậu Giang,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty TNHH MNS Feed Hậu Giang,▪ Công ty TNHH MNS Feed Hậu Giang,(*),588.000,,588000.0
▪ Công ty TNHH MNS Feed Nghệ An,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty TNHH MNS Feed Nghệ An,▪ Công ty TNHH MNS Feed Nghệ An,(*),190.002,,190002.0
▪ Công ty TNHH MNS Feed Tiền Giang,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty TNHH MNS Feed Tiền Giang,▪ Công ty TNHH MNS Feed Tiền Giang,(*),26.794.480,,26794480.0
▪ Công ty TNHH Một Thành Viên Proconco Cần Thơ,Các công ty con sở hữu gián tiếp (đến ngày 1 tháng 12 năm 2021) > ▪ Công ty TNHH Một Thành Viên Proconco Cần Thơ,▪ Công ty TNHH Một Thành Viên Proconco Cần Thơ,(*),3.786.001,,3786001.0
