row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,% sở hữu/quyền biểu quyết,Giá gốc VND,% sở hữu/quyền biểu quyết,Giá gốc VND,,,,
Công ty TNHH MNS Meat (“MNS Meat”),Công ty TNHH MNS Meat (“MNS Meat”),Công ty TNHH MNS Meat (“MNS Meat”),"99,99%",2.700.003.000.000,"99,99%",2.000.003.000.000,0.9998999999999999,2700003000000.0,0.9998999999999999,2000003000000.0
Công ty Cổ phần 3F VIỆT (“3F VIỆT”),Công ty Cổ phần 3F VIỆT (“3F VIỆT”),Công ty Cổ phần 3F VIỆT (“3F VIỆT”),"51,0%",614.774.300.000,"51,0%",614.774.300.000,0.51,614774300000.0,0.51,614774300000.0
Công ty Cổ phần MNS Feed (“MNS Feed”) (*),Công ty Cổ phần MNS Feed (“MNS Feed”) (*),Công ty Cổ phần MNS Feed (“MNS Feed”) (*),-,-,"99,9%",7.283.990.000.000,,,0.9990000000000001,7283990000000.0
Khác,Khác,Khác,-,-,-,897.200.000,,,,897200000.0
,,,,3.314.777.300.000,,9.899.664.500.000,,3314777300000.0,,9899664500000.0
