row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2023Triệu VND > 2.341.100 > 3.957.083 > 1.397.539,1/1/2023Triệu VND > 2.190.574 > 4.286.169 > 1.477.263,numeric__31/12/2023Triệu VND > 2.341.100 > 3.957.083 > 1.397.539,numeric__1/1/2023Triệu VND > 2.190.574 > 4.286.169 > 1.477.263
,,,7.695.722,7.954.006,7695722.0,7954006.0
