row_label_raw,row_label_full,Trong vòng 1 năm > Từ 2 đến 5 năm > Sau 5 năm,31/12/2023Triệu VND > 48.795 > 177.368 > 349.531,1/1/2023Triệu VND > 47.886 > 187.267 > 388.009,numeric__31/12/2023Triệu VND > 48.795 > 177.368 > 349.531,numeric__1/1/2023Triệu VND > 47.886 > 187.267 > 388.009
,,,575.694,623.162,575694.0,623162.0
