row_label_raw,row_label_full,Thuế suất thuế TNDN sử dụng để xác định giá trị thuế thu nhập hoãn lại phải trả,31/12/2019 > 20%,01/01/2019 > 20%,numeric__31/12/2019 > 20%,numeric__01/01/2019 > 20%
Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế (VND),Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế (VND),Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế (VND),81.427.678.074,191.862.572.464,81427678074.0,191862572464.0
