row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp trên thu nhập chịu thuế năm hiện hành > Điều chỉnh chi phí thuế thu nhập doanh nghiệp của năm trước vào chi phí thuế thu nhập hiện hành năm nay,Năm 2019(VND) > 147.397.969.271 > -,numeric__Năm 2019(VND) > 147.397.969.271 > -
Cộng,Cộng,Cộng,147.397.969.271,147397969271.0
