row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Gốc,Lãi,Gốc,Lãi,,,,
Ngân hàng Thương mại Cổ phần Việt Á,Ngân hàng Thương mại Cổ phần Việt Á,Ngân hàng Thương mại Cổ phần Việt Á,149.310.079.209,47.959.317.948,430.282.496.886,48.159.353.066,149310079209.0,47959317948.0,430282496886.0,48159353066.0
Ngân hàng Thương mại Cổ phần Đông Á,Ngân hàng Thương mại Cổ phần Đông Á,Ngân hàng Thương mại Cổ phần Đông Á,124.292.700.000,23.631.835.117,124.292.700.000,7.520.393.880,124292700000.0,23631835117.0,124292700000.0,7520393880.0
Ngân hàng Thương mại Cổ phần Kiên Long,Ngân hàng Thương mại Cổ phần Kiên Long,Ngân hàng Thương mại Cổ phần Kiên Long,-,-,59.980.000.000,4.059.888.871,,,59980000000.0,4059888871.0
Ngân hàng Thương mại Cổ phần Sài Gòn - Hà Nội,Ngân hàng Thương mại Cổ phần Sài Gòn - Hà Nội,Ngân hàng Thương mại Cổ phần Sài Gòn - Hà Nội,-,-,56.846.909.438,28.864.769.198,,,56846909438.0,28864769198.0
Ngân hàng Thương mại Cổ phần Đại Chứng Việt Nam,Ngân hàng Thương mại Cổ phần Đại Chứng Việt Nam,Ngân hàng Thương mại Cổ phần Đại Chứng Việt Nam,-,-,-,2.000.000.000,,,,2000000000.0
Công ty Cổ phần Phú Hữu Gia,Công ty Cổ phần Phú Hữu Gia,Công ty Cổ phần Phú Hữu Gia,-,-,-,664.574.237,,,,664574237.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,273.602.779.209,71.591.153.065,671.402.106.324,91.268.979.252,273602779209.0,71591153065.0,671402106324.0,91268979252.0
