row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm,Số cuối năm > 415.324.800 > 1.090.227.600,VND Số đầu năm > 1.118.335.500 > 1.916.772.000,numeric__Số cuối năm > 415.324.800 > 1.090.227.600,numeric__VND Số đầu năm > 1.118.335.500 > 1.916.772.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.505.552.400,3.035.107.500,1505552400.0,3035107500.0
