row_label_raw,row_label_full,"Đầu tư vào công ty con (Thuyết minh số 16.1) > Đầu tư vào công ty liên doanh, liên kết(Thuyết minh số 16.2) > Đầu tư góp vốn vào đơn vị khác > Dự phòng đầu tư tài chính dài hạn(Thuyết minh số 16.1 và 16.2)",Số cuối năm > 228.814.057.443 > 173.135.473.000 > 279.784.766 > (114.121.014.161),VND Số đầu năm > 241.385.487.443 > 173.135.473.000 > 279.784.766 > (112.841.978.726),numeric__Số cuối năm > 228.814.057.443 > 173.135.473.000 > 279.784.766 > (114.121.014.161),numeric__VND Số đầu năm > 241.385.487.443 > 173.135.473.000 > 279.784.766 > (112.841.978.726)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,288.108.301.048,301.958.766.483,288108301048.0,301958766483.0
