row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,,
Số đầu năm,Vốn cổ phần đã góp > Số đầu năm,Số đầu năm,1.446.078.400.000,1.400.939.400.000,1446078400000.0,1400939400000.0
Phát hành cổ phiếu,Vốn cổ phần đã góp > Phát hành cổ phiếu,Phát hành cổ phiếu,700.000.000.000,45.139.000.000,700000000000.0,45139000000.0
Số cuối năm,Vốn cổ phần đã góp > Số cuối năm,Số cuối năm,2.146.078.400.000,1.446.078.400.000,2146078400000.0,1446078400000.0
