row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,217.204,247.204,217204.0,247204.0
Thanh lý trong năm,Thanh lý trong năm,Thanh lý trong năm,(17.667),(30.000),-17667.0,-30000.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,199.537,217.204,199537.0,217204.0
