row_label_raw,row_label_full,Giá trị còn lại của tài sản cố định hữu hình tạm thời không sử dụng,31/12/2016Triệu VND > 3.748,31/12/2015Triệu VND > 3.570,numeric__31/12/2016Triệu VND > 3.748,numeric__31/12/2015Triệu VND > 3.570
Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,Nguyên giá tài sản cố định hữu hình đã khấu hao hết nhưng vẫn còn sử dụng,508.166,369.959,508166.0,369959.0
