row_label_raw,row_label_full,col_0,2016Triệu VND,2015Triệu VND,numeric__2016Triệu VND,numeric__2015Triệu VND
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
Năm hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Năm hiện hành,Năm hiện hành,289.369,244.202,289369.0,244202.0
Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước,Chi phí thuế thu nhập doanh nghiệp hiện hành > Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước,Điều chỉnh chi phí thuế thu nhập doanh nghiệp của các năm trước,617,2.792,617.0,2792.0
,,,289.986,246.994,289986.0,246994.0
Chi phí thuế thu nhập doanh nghiệp hoãn lại,Chi phí thuế thu nhập doanh nghiệp hoãn lại,Chi phí thuế thu nhập doanh nghiệp hoãn lại,Chi phí thuế thu nhập doanh nghiệp hoãn lại,Chi phí thuế thu nhập doanh nghiệp hoãn lại,,
Phát sinh từ các khoản chênh lệch tạm thời phải chịu thuế,Chi phí thuế thu nhập doanh nghiệp hoãn lại > Phát sinh từ các khoản chênh lệch tạm thời phải chịu thuế,Phát sinh từ các khoản chênh lệch tạm thời phải chịu thuế,2.546,2.091,2546.0,2091.0
Ảnh hưởng của thay đổi về thuế suất,Chi phí thuế thu nhập doanh nghiệp hoãn lại > Ảnh hưởng của thay đổi về thuế suất,Ảnh hưởng của thay đổi về thuế suất,254,-,254.0,
,,,2.800,2.091,2800.0,2091.0
Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp hoãn lại > Chi phí thuế thu nhập doanh nghiệp,Chi phí thuế thu nhập doanh nghiệp,292.786,249.085,292786.0,249085.0
