row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
"Xây dựng trụ sở, văn phòng làm việc","Xây dựng trụ sở, văn phòng làm việc","Xây dựng trụ sở, văn phòng làm việc",459.862,627.553,459862.0,627553.0
Khác,Khác,Khác,-,2.990,,2990.0
,,,459.862,630.543,459862.0,630543.0
