row_label_raw,row_label_full,col_0,2022 > Giá gốc VND,2022 > Giá trị hợp lý VND,2021 > Giá gốc VND,2021 > Giá trị hợp lý VND,numeric__2022 > Giá gốc VND,numeric__2022 > Giá trị hợp lý VND,numeric__2021 > Giá gốc VND,numeric__2021 > Giá trị hợp lý VND
Cổ phiếu,Cổ phiếu,Cổ phiếu,9.353.176,36.052.400,9.353.176,34.651.400,9353176.0,36052400.0,9353176.0,34651400.0
