row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Ông Hồ Minh Quang - Tạm ứng,Ông Hồ Minh Quang - Tạm ứng,Ông Hồ Minh Quang - Tạm ứng,"15,000,000,000","30,000,000,000",,
Bà Nguyễn Thị Ngọc Liên - Tạm ứng,Bà Nguyễn Thị Ngọc Liên - Tạm ứng,Bà Nguyễn Thị Ngọc Liên - Tạm ứng,"228,512,000","195,000,000",,
Ông Võ Hoàng Vũ - Tạm ứng,Ông Võ Hoàng Vũ - Tạm ứng,Ông Võ Hoàng Vũ - Tạm ứng,-,"15,000,000,000",,
,,,"15,228,512,000","45,195,000,000",,
