row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Trả trước cho người bán,Trả trước cho người bán,Trả trước cho người bán,6.293.388.432,10.132.306.145,6293388432.0,10132306145.0
- Công ty Bất động sản và Dịch vụ Địa chính Hà Nội,- Công ty Bất động sản và Dịch vụ Địa chính Hà Nội,- Công ty Bất động sản và Dịch vụ Địa chính Hà Nội,2.860.000.000,2.860.000.000,2860000000.0,2860000000.0
- Công ty Luật TNHH Đông Phương Luật,- Công ty Luật TNHH Đông Phương Luật,- Công ty Luật TNHH Đông Phương Luật,1.448.000.000,-,1448000000.0,
- Công ty TNHH Wenzhou Timber Group,- Công ty TNHH Wenzhou Timber Group,- Công ty TNHH Wenzhou Timber Group,3.932.584,2.063.593.032,3932584.0,2063593032.0
- Trả trước người bán khác,- Trả trước người bán khác,- Trả trước người bán khác,1.981.455.848,5.208.713.113,1981455848.0,5208713113.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.293.388.432,10.132.306.145,6293388432.0,10132306145.0
