row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Xây dựng tòa nhà văn phòng đại diện tại Quy Nhơn,Xây dựng tòa nhà văn phòng đại diện tại Quy Nhơn,Xây dựng tòa nhà văn phòng đại diện tại Quy Nhơn,-,960.198.445,,960198445.0
Công trình cải tạo sửa chữa tòa nhà Vinafor,Công trình cải tạo sửa chữa tòa nhà Vinafor,Công trình cải tạo sửa chữa tòa nhà Vinafor,157.959.090,157.959.090,157959090.0,157959090.0
Dự án thay thế lò hơi,Dự án thay thế lò hơi,Dự án thay thế lò hơi,134.333.636,134.333.636,134333636.0,134333636.0
Xây dựng cơ bản đồ dang khác,Xây dựng cơ bản đồ dang khác,Xây dựng cơ bản đồ dang khác,712.403.393,712.403.393,712403393.0,712403393.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,1.004.696.119,1.964.894.564,1004696119.0,1964894564.0
