row_label_raw,row_label_full,Bên vay > Công ty TNHH MTV Ván dán Vinafor Bắc Giang,Số cuối năm VND > 69.706.413.562,Kỳ hạn trả gốc và lãi > Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023.Tiền gốc trả khi đáo hạn tùy thuộc từng hợp đồng. Tổng Công ty đang miễn lãi cho khoản phải thu cho vay này.,Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm VND > 69.706.413.562,numeric__Kỳ hạn trả gốc và lãi > Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023.Tiền gốc trả khi đáo hạn tùy thuộc từng hợp đồng. Tổng Công ty đang miễn lãi cho khoản phải thu cho vay này.,numeric__Hình thức đảm bảo > Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,69.706.413.562,,,69706413562.0,,
