row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lương và thường,Lương và thường,Lương và thường,10.133.027.771,10.334.164.037,10133027771.0,10334164037.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.133.027.771,10.334.164.037,10133027771.0,10334164037.0
