row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Dự phòng tổn thất các khoản đầu tư tài chính dài hạn,Dự phòng tổn thất các khoản đầu tư tài chính dài hạn,Dự phòng tổn thất các khoản đầu tư tài chính dài hạn,4.660.046.331,2.231.171.969,4660046331.0,2231171969.0
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,-,49.133.333,,49133333.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,518.631.279,476.346.505,518631279.0,476346505.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.612.956,165.968.352,1612956.0,165968352.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,5.180.290.566,2.922.620.159,5180290566.0,2922620159.0
