row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Hàng đang đi đường,Hàng đang đi đường,Hàng đang đi đường,38.980.368.314,-,21.413.609.800,-,38980368314.0,,21413609800.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",23.561.667.283,-,26.866.370.961,(141.276.389),23561667283.0,,26866370961.0,-141276389.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",290.179.356,-,296.234.748,-,290179356.0,,296234748.0,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),209.980.650.603,(10.213.914.964),185.794.954.545,(9.083.980.796),209980650603.0,-10213914964.0,185794954545.0,-9083980796.0
Dự án Eco Lakeview (**),Dự án Eco Lakeview (**),Dự án Eco Lakeview (**),147.363.482.467,-,147.363.482.467,,147363482467.0,,147363482467.0,
Thành phẩm,Thành phẩm,Thành phẩm,18.808.390.366,(60.500.353),22.248.495.539,(581.688.495),18808390366.0,-60500353.0,22248495539.0,-581688495.0
Hàng hóa,Hàng hóa,Hàng hóa,19.025.306.483,-,79.881.129.084,-,19025306483.0,,79881129084.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,458.010.044.872,(10.274.415.317),483.864.277.144,(9.806.945.680),458010044872.0,-10274415317.0,483864277144.0,-9806945680.0
