row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Cho thuê văn phòng,Cho thuê văn phòng,Cho thuê văn phòng,8.032.231.739,6.798.476.955,8032231739.0,6798476955.0
Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,Các khoản doanh thu chưa thực hiện khác,311.132.660,1.151.114.508,311132660.0,1151114508.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,8.343.364.399,7.949.591.463,8343364399.0,7949591463.0
