row_label_raw,row_label_full,Bên vay > Công ty Cổ phần Giống Lâm nghiệp vùng Đông Bắc > Công ty Cổ phần Vinafor Tây Nguyên > Công ty TNHH Việt Nhật Chế biến gỗ và Dãm gỗ Dung Quất > Công ty TNHH MTV Ván dán Vinafor Bắc Giang,Số cuối năm VND > 2.150.000.000 > 2.858.180.274 > 9.255.469.500 > 43.559.690.594,"Kỳ hạn trả gốc và lãi > Đáo hạn là ngày 31 tháng 12 năm 2019.Tiền gốc trả hàng tháng và lãi trả khi đảo hạn. Khoản cho vay này đã quả hạn thanh toán, Tổng Công ty đã trích lập dự phòng toàn bộ số dự phải thu này. > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng vào ngày 31 tháng 12 năm 2018. Lãi vay và gốc vay trả khi đáo hạn. Khoản cho vay này đã quá hạn thanh toán, Tổng Công ty đã trích lập dự phòng toàn bộ số dự phải thu này. > Đáo hạn vào ngày 31 tháng 3 năm 2021. Gốc vay và lãi trả 6 tháng 1 lần. Khoản cho vay này đã quá hạn thanh toán, Tổng Công ty đã trích lập dự phòng dựa trên khả năng thu hồi số dự phải thu này. > Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023.Tiền gốc trả khi đáo hạn tùy thuộc từng hợp đồng. Tổng Công ty đang miễn lãi cho khoản phải thu cho vay này.","Hình thức đảm bảo > Toàn bộ tài sản của bên vay > Tài sản gắn liền trên đất tại số 55 Nguyễn Lương Bằng, thành phố Buôn Ma Thuột, tỉnh Đắk Lắk > Tín chấp",numeric__Số cuối năm VND > 2.150.000.000 > 2.858.180.274 > 9.255.469.500 > 43.559.690.594,"numeric__Kỳ hạn trả gốc và lãi > Đáo hạn là ngày 31 tháng 12 năm 2019.Tiền gốc trả hàng tháng và lãi trả khi đảo hạn. Khoản cho vay này đã quả hạn thanh toán, Tổng Công ty đã trích lập dự phòng toàn bộ số dự phải thu này. > Kỳ hạn vay không quá 12 tháng kể từ ngày giải ngân. Ngày đáo hạn cuối cùng vào ngày 31 tháng 12 năm 2018. Lãi vay và gốc vay trả khi đáo hạn. Khoản cho vay này đã quá hạn thanh toán, Tổng Công ty đã trích lập dự phòng toàn bộ số dự phải thu này. > Đáo hạn vào ngày 31 tháng 3 năm 2021. Gốc vay và lãi trả 6 tháng 1 lần. Khoản cho vay này đã quá hạn thanh toán, Tổng Công ty đã trích lập dự phòng dựa trên khả năng thu hồi số dự phải thu này. > Ngày đáo hạn theo từng hợp đồng cho vay với ngày đáo hạn cuối cùng là ngày 31 tháng 12 năm 2023.Tiền gốc trả khi đáo hạn tùy thuộc từng hợp đồng. Tổng Công ty đang miễn lãi cho khoản phải thu cho vay này.","numeric__Hình thức đảm bảo > Toàn bộ tài sản của bên vay > Tài sản gắn liền trên đất tại số 55 Nguyễn Lương Bằng, thành phố Buôn Ma Thuột, tỉnh Đắk Lắk > Tín chấp"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,57.823.340.368,,,57823340368.0,,
