row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Công ty TNHH Sản xuất và Thương mại Đức Tín,Công ty TNHH Sản xuất và Thương mại Đức Tín,Công ty TNHH Sản xuất và Thương mại Đức Tín,8.788.000.000,-,8788000000.0,
Công ty TNHH Thương mại và Sản xuất Minh Dương,Công ty TNHH Thương mại và Sản xuất Minh Dương,Công ty TNHH Thương mại và Sản xuất Minh Dương,-,1.906.866.244,,1906866244.0
Phải trả đối tượng khác,Phải trả đối tượng khác,Phải trả đối tượng khác,989.934.458,2.224.824.642,989934458.0,2224824642.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,9.777.934.458,4.131.690.886,9777934458.0,4131690886.0
