row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền thù lao cho người đại diện vốn,Tiền thù lao cho người đại diện vốn,Tiền thù lao cho người đại diện vốn,936.485.580,796.951.400,936485580.0,796951400.0
Phải trả lãi vay,Phải trả lãi vay,Phải trả lãi vay,-,292.290.431,,292290431.0
"Chi phí trồng, chăm sóc và khai thác rừng","Chi phí trồng, chăm sóc và khai thác rừng","Chi phí trồng, chăm sóc và khai thác rừng",3.284.525.230,2.931.002.354,3284525230.0,2931002354.0
Chi phí tư vấn,Chi phí tư vấn,Chi phí tư vấn,504.160.292,1.400.000.000,504160292.0,1400000000.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,1.328.626.711,823.755.169,1328626711.0,823755169.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.053.797.813,6.243.999.354,6053797813.0,6243999354.0
