row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 46.449.756.757 > 66.865.607.020 > -,Đơn vị tính: VND > Số đầu năm > 49.264.141.911 > 95.432.297.407 > 1.693.870.459,numeric__Số cuối năm > 46.449.756.757 > 66.865.607.020 > -,numeric__Đơn vị tính: VND > Số đầu năm > 49.264.141.911 > 95.432.297.407 > 1.693.870.459
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,113.315.363.777,146.390.309.777,113315363777.0,146390309777.0
