row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 4.516.386.139 > 18.058.416.105 > 131.943.308.609,Đơn vị tính: VND > Số đầu năm > 3.829.089.370 > 14.640.773.379 > 110.944.372.186,numeric__Đơn vị tính: VND > Số cuối năm > 4.516.386.139 > 18.058.416.105 > 131.943.308.609,numeric__Đơn vị tính: VND > Số đầu năm > 3.829.089.370 > 14.640.773.379 > 110.944.372.186
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,154.518.110.853,129.414.234.935,154518110853.0,129414234935.0
