row_label_raw,row_label_full,Công ty liên kết,Giấy phép hoạt động,Lĩnh vực kinh doanh,Tỷ lệ phần vốn sở hữu của Ngân hàng,numeric__Giấy phép hoạt động,numeric__Lĩnh vực kinh doanh,numeric__Tỷ lệ phần vốn sở hữu của Ngân hàng
Công ty Liên doanh Hữu hạn Vietcombank – Bonday,Công ty Liên doanh Hữu hạn Vietcombank – Bonday,Công ty Liên doanh Hữu hạn Vietcombank – Bonday,Giấy phép số 283/GP do Bộ Kế hoạch và Đầu tư cấp ngày 5 tháng 12 năm 1991 và giấy phép điều chỉnh lần gần đây nhất số 283/GPĐC4 ngày 4 tháng 3 năm 2002,Cho thuê văn phòng,16%,,,0.16
