row_label_raw,row_label_full,31/12/2021,31/12/2021_1,Nguyên nhân,numeric__31/12/2021_1,numeric__Nguyên nhân
Triệu VND,Triệu VND,Triệu VND,Triệu VND,Nguyên nhân,,
(trình bày lại theo,(trình bày lại theo,(trình bày lại theo,(đã công bố),Nguyên nhân,,
Thông tư 27 và điều chỉnh theo KTNN),Thông tư 27 và điều chỉnh theo KTNN),Thông tư 27 và điều chỉnh theo KTNN),,Nguyên nhân,,
