row_label_raw,row_label_full,col_0,31/12/2022Triệu VND,31/12/2021Triệu VND,numeric__31/12/2022Triệu VND,numeric__31/12/2021Triệu VND
"Các khoản phải trả cán bộ, công nhân viên","Các khoản phải trả cán bộ, công nhân viên","Các khoản phải trả cán bộ, công nhân viên",3.032.953,2.962.937,3032953.0,2962937.0
Các khoản phải trả khác,Các khoản phải trả khác,Các khoản phải trả khác,21.269.935,718.470,21269935.0,718470.0
,,,24.302.888,3.681.407,24302888.0,3681407.0
(ii) Các khoản phải trả bên ngoài,(ii) Các khoản phải trả bên ngoài,(ii) Các khoản phải trả bên ngoài,(ii) Các khoản phải trả bên ngoài,(ii) Các khoản phải trả bên ngoài,,
,,,31/12/2022Triệu VND,31/12/2021Triệu VND(trình bày lại),,
Thuế phải trả (Thuyết minh 36),(ii) Các khoản phải trả bên ngoài > Thuế phải trả (Thuyết minh 36),Thuế phải trả (Thuyết minh 36),5.306.030,865.588,5306030.0,865588.0
- Thuế thu nhập doanh nghiệp phải trả,(ii) Các khoản phải trả bên ngoài > - Thuế thu nhập doanh nghiệp phải trả,- Thuế thu nhập doanh nghiệp phải trả,5.057.074,568.492,5057074.0,568492.0
- Thuế giá trị gia tăng phải trả,(ii) Các khoản phải trả bên ngoài > - Thuế giá trị gia tăng phải trả,- Thuế giá trị gia tăng phải trả,57.075,145.075,57075.0,145075.0
- Các thuế khác phải trả,(ii) Các khoản phải trả bên ngoài > - Các thuế khác phải trả,- Các thuế khác phải trả,191.881,152.021,191881.0,152021.0
Doanh thu nhận trước chờ phân bổ,(ii) Các khoản phải trả bên ngoài > Doanh thu nhận trước chờ phân bổ,Doanh thu nhận trước chờ phân bổ,3.374.817,5.038.224,3374817.0,5038224.0
Phải trả xây dựng và mua sắm tài sản cố định,(ii) Các khoản phải trả bên ngoài > Phải trả xây dựng và mua sắm tài sản cố định,Phải trả xây dựng và mua sắm tài sản cố định,1.014.573,1.491.780,1014573.0,1491780.0
Tiền giữ hộ chờ thanh toán,(ii) Các khoản phải trả bên ngoài > Tiền giữ hộ chờ thanh toán,Tiền giữ hộ chờ thanh toán,523.608,512.661,523608.0,512661.0
Các khoản khác phải trả khách hàng,(ii) Các khoản phải trả bên ngoài > Các khoản khác phải trả khách hàng,Các khoản khác phải trả khách hàng,1.139.739,1.049.795,1139739.0,1049795.0
Các khoản chờ thanh toán khác,(ii) Các khoản phải trả bên ngoài > Các khoản chờ thanh toán khác,Các khoản chờ thanh toán khác,355.725,147.418,355725.0,147418.0
Lãi hỗ trợ lãi suất thu hồi phải trả Nhà nước,(ii) Các khoản phải trả bên ngoài > Lãi hỗ trợ lãi suất thu hồi phải trả Nhà nước,Lãi hỗ trợ lãi suất thu hồi phải trả Nhà nước,64.533,64.528,64533.0,64528.0
Vay Bộ Tài chính,(ii) Các khoản phải trả bên ngoài > Vay Bộ Tài chính,Vay Bộ Tài chính,707.141,806.617,707141.0,806617.0
Cổ tức phải trả,(ii) Các khoản phải trả bên ngoài > Cổ tức phải trả,Cổ tức phải trả,-,3.329.224,,3329224.0
Phải trả khác,(ii) Các khoản phải trả bên ngoài > Phải trả khác,Phải trả khác,52.756.175,963.173,52756175.0,963173.0
,,,65.242.341,14.269.008,65242341.0,14269008.0
