row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,27.599.200.182,3.882.629.145,27599200182.0,3882629145.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,85.143.524,1.023.710.247,85143524.0,1023710247.0
Cộng,Cộng,Cộng,27.684.343.706,4.906.339.392,27684343706.0,4906339392.0
