row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,25.294.243.211,24.093.232.466,25294243211.0,24093232466.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,3.953.035.278,4.022.562.548,3953035278.0,4022562548.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,6.666.153.743,3.540.584.083,6666153743.0,3540584083.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,109.144.835.395,7.569.429.247,109144835395.0,7569429247.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,41.910.293.364,94.599.567.656,41910293364.0,94599567656.0
Cộng,Cộng,Cộng,186.968.560.991,133.825.376.000,186968560991.0,133825376000.0
