row_label_raw,row_label_full,Điều chỉnh giảm giá trị còn lại quyền sử dụng đất khách sạn Trăng Bom > Điều chỉnh giảm giá trị các dự án khác,Năm 2022VND > 7.136.133.024 > 6.102.288.709,Năm 2021VND > -,numeric__Năm 2022VND > 7.136.133.024 > 6.102.288.709,numeric__Năm 2021VND > -
Cộng,Cộng,Cộng,13.238.421.733,-,13238421733.0,
