row_label_raw,row_label_full,Công ty Cổ phần Tập đoàn Tân Mai > Công ty Cổ phần Tẩm lợp và Vật liệu Xây dựng Đồng Nai > Công ty Cổ phần Công trình Giao Thông Đồng Nai > Công ty Cổ phần Cơ giới và Xây lắp Số 9 > Các khách hàng khác,Tại ngày 31/12/2022VND > Giá gốc > 13.113.589.243 > 7.109.955.779 > 1.690.996.680 > 1.235.736.739 > 3.560.801.691,Tại ngày 31/12/2022VND > Giá trị có thể thu hồi > 4.220.237.884 > 2.463.775.245 > 413.101.282 > 446.515.217 > 2.111.185.953,Tại ngày 31/12/2022VND > Thời gian quá hạn > Từ 6 thángđến dưới 3 năm > Từ 6 thángđến trên 3 năm,Tại ngày 01/01/2022VND > Giá gốc > 9.792.331.605 > 5.081.341.443 > 1.398.241.924 > 876.781.816 > 2.132.315.337,Tại ngày 01/01/2022VND > Giá trị có thể thu hồi > 4.410.949.957 > 2.356.842.225 > 395.212.523 > 384.581.303 > 1.343.315.309,Tại ngày 01/01/2022VND > Thời gian quá hạn > Từ 6 thángđến dưới 3 năm > Từ 6 thángđến trên 3 năm,numeric__Tại ngày 31/12/2022VND > Giá gốc > 13.113.589.243 > 7.109.955.779 > 1.690.996.680 > 1.235.736.739 > 3.560.801.691,numeric__Tại ngày 31/12/2022VND > Giá trị có thể thu hồi > 4.220.237.884 > 2.463.775.245 > 413.101.282 > 446.515.217 > 2.111.185.953,numeric__Tại ngày 31/12/2022VND > Thời gian quá hạn > Từ 6 thángđến dưới 3 năm > Từ 6 thángđến trên 3 năm,numeric__Tại ngày 01/01/2022VND > Giá gốc > 9.792.331.605 > 5.081.341.443 > 1.398.241.924 > 876.781.816 > 2.132.315.337,numeric__Tại ngày 01/01/2022VND > Giá trị có thể thu hồi > 4.410.949.957 > 2.356.842.225 > 395.212.523 > 384.581.303 > 1.343.315.309,numeric__Tại ngày 01/01/2022VND > Thời gian quá hạn > Từ 6 thángđến dưới 3 năm > Từ 6 thángđến trên 3 năm
Cộng,Cộng,Cộng,26.711.080.132,9.654.815.581,,19.281.012.125,8.890.901.317,,26711080132.0,9654815581.0,,19281012125.0,8890901317.0,
